cell_id	quantity	value	source
c0391	p	0.9648028373847786	emlRunCorrelationAnalysis
c0391	p_method	t distribution	emlRunCorrelationAnalysis
c0392	n	30	emlRunCorrelationAnalysis
c0392	rho	-0.07480799332398994	emlRunCorrelationAnalysis
c0392	spearman_t	-0.3969589892479902	emlRunCorrelationAnalysis
c0392	spearman_df	28	emlRunCorrelationAnalysis
c0392	spearman_p_asymptotic	0.6944073363970094	emlRunCorrelationAnalysis
c0392	p	0.6944073363970094	emlRunCorrelationAnalysis
c0392	p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0393	n	30	emlRunCorrelationAnalysis
c0393	r	0.008413924306855869	emlRunCorrelationAnalysis
c0393	t	0.04452387857446964	emlRunCorrelationAnalysis
c0393	df	28	emlRunCorrelationAnalysis
c0393	p	0.9648028373847786	emlRunCorrelationAnalysis
c0393	p_method	t distribution	emlRunCorrelationAnalysis
c0393	rho	-0.07480799332398994	emlRunCorrelationAnalysis
c0393	spearman_t	-0.3969589892479902	emlRunCorrelationAnalysis
c0393	spearman_df	28	emlRunCorrelationAnalysis
c0393	spearman_p_asymptotic	0.6944073363970094	emlRunCorrelationAnalysis
c0393	spearman_p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0394	n	25	emlRunCorrelationAnalysis
c0394	r	0.9000328641118615	emlRunCorrelationAnalysis
c0394	t	9.904056393331285	emlRunCorrelationAnalysis
c0394	df	23	emlRunCorrelationAnalysis
c0394	p	9.166854032696006e-10	emlRunCorrelationAnalysis
c0394	p_method	t distribution	emlRunCorrelationAnalysis
c0395	n	25	emlRunCorrelationAnalysis
c0395	rho	0.9013504207202551	emlRunCorrelationAnalysis
c0395	spearman_t	9.981110933576453	emlRunCorrelationAnalysis
c0395	spearman_df	23	emlRunCorrelationAnalysis
c0395	spearman_p_asymptotic	7.922169279800294e-10	emlRunCorrelationAnalysis
c0395	p	7.922169279800294e-10	emlRunCorrelationAnalysis
c0395	p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0396	n	25	emlRunCorrelationAnalysis
c0396	r	0.9000328641118615	emlRunCorrelationAnalysis
c0396	t	9.904056393331285	emlRunCorrelationAnalysis
c0396	df	23	emlRunCorrelationAnalysis
c0396	p	9.166854032696006e-10	emlRunCorrelationAnalysis
c0396	p_method	t distribution	emlRunCorrelationAnalysis
c0396	rho	0.9013504207202551	emlRunCorrelationAnalysis
c0396	spearman_t	9.981110933576453	emlRunCorrelationAnalysis
c0396	spearman_df	23	emlRunCorrelationAnalysis
c0396	spearman_p_asymptotic	7.922169279800294e-10	emlRunCorrelationAnalysis
c0396	spearman_p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0397	n	25	emlRunCorrelationAnalysis
c0397	r	0.894687052529419	emlRunCorrelationAnalysis
c0397	t	9.605620907332526	emlRunCorrelationAnalysis
c0397	df	23	emlRunCorrelationAnalysis
c0397	p	1.6243194684225975e-09	emlRunCorrelationAnalysis
c0397	p_method	t distribution	emlRunCorrelationAnalysis
c0398	n	25	emlRunCorrelationAnalysis
c0398	rho	0.9325391175719795	emlRunCorrelationAnalysis
c0398	spearman_t	12.386277932173256	emlRunCorrelationAnalysis
c0398	spearman_df	23	emlRunCorrelationAnalysis
c0398	spearman_p_asymptotic	1.1713696502980452e-11	emlRunCorrelationAnalysis
c0398	p	1.1713696502980452e-11	emlRunCorrelationAnalysis
c0398	p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0399	n	25	emlRunCorrelationAnalysis
c0399	r	0.894687052529419	emlRunCorrelationAnalysis
c0399	t	9.605620907332526	emlRunCorrelationAnalysis
c0399	df	23	emlRunCorrelationAnalysis
c0399	p	1.6243194684225975e-09	emlRunCorrelationAnalysis
c0399	p_method	t distribution	emlRunCorrelationAnalysis
c0399	rho	0.9325391175719795	emlRunCorrelationAnalysis
c0399	spearman_t	12.386277932173256	emlRunCorrelationAnalysis
c0399	spearman_df	23	emlRunCorrelationAnalysis
c0399	spearman_p_asymptotic	1.1713696502980452e-11	emlRunCorrelationAnalysis
c0399	spearman_p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0400	n	25	emlRunCorrelationAnalysis
c0400	r	0.7823363620452151	emlRunCorrelationAnalysis
c0400	t	6.02378771922613	emlRunCorrelationAnalysis
c0400	df	23	emlRunCorrelationAnalysis
c0400	p	3.8321982741035335e-06	emlRunCorrelationAnalysis
c0400	p_method	t distribution	emlRunCorrelationAnalysis
c0401	n	25	emlRunCorrelationAnalysis
c0401	rho	0.809772173189286	emlRunCorrelationAnalysis
c0401	spearman_t	6.618777628668466	emlRunCorrelationAnalysis
c0401	spearman_df	23	emlRunCorrelationAnalysis
c0401	spearman_p_asymptotic	9.410271330018064e-07	emlRunCorrelationAnalysis
c0401	p	9.410271330018064e-07	emlRunCorrelationAnalysis
c0401	p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0402	n	25	emlRunCorrelationAnalysis
c0402	r	0.7823363620452151	emlRunCorrelationAnalysis
c0402	t	6.02378771922613	emlRunCorrelationAnalysis
c0402	df	23	emlRunCorrelationAnalysis
c0402	p	3.8321982741035335e-06	emlRunCorrelationAnalysis
c0402	p_method	t distribution	emlRunCorrelationAnalysis
c0402	rho	0.809772173189286	emlRunCorrelationAnalysis
c0402	spearman_t	6.618777628668466	emlRunCorrelationAnalysis
c0402	spearman_df	23	emlRunCorrelationAnalysis
c0402	spearman_p_asymptotic	9.410271330018064e-07	emlRunCorrelationAnalysis
c0402	spearman_p_method	t approximation (ties present)	emlRunCorrelationAnalysis
c0403	n	25	emlRunCorrelationAnalysis
c0403	r	-0.9852265176044431	emlRunCorrelationAnalysis
c0403	t	-27.59011668132989	emlRunCorrelationAnalysis
c0403	df	23	emlRunCorrelationAnalysis
c0403	p	3.946084497674828e-19	emlRunCorrelationAnalysis
c0403	p_method	t distribution	emlRunCorrelationAnalysis
c0404	n	25	emlRunCorrelationAnalysis
c0404	rho	-0.9792307692307692	emlRunCorrelationAnalysis
c0404	spearman_t	-23.162772757819912	emlRunCorrelationAnalysis
c0404	spearman_df	23	emlRunCorrelationAnalysis
c0404	spearman_p_asymptotic	1.9265215950050128e-17	emlRunCorrelationAnalysis
c0404	p	6.339362660590996e-07	emlRunCorrelationAnalysis
c0404	p_method	exact	emlRunCorrelationAnalysis
c0405	n	25	emlRunCorrelationAnalysis
c0405	r	-0.9852265176044431	emlRunCorrelationAnalysis
c0405	t	-27.59011668132989	emlRunCorrelationAnalysis
c0405	df	23	emlRunCorrelationAnalysis
c0405	p	3.946084497674828e-19	emlRunCorrelationAnalysis
c0405	p_method	t distribution	emlRunCorrelationAnalysis
c0405	rho	-0.9792307692307692	emlRunCorrelationAnalysis
c0405	spearman_t	-23.162772757819912	emlRunCorrelationAnalysis
c0405	spearman_df	23	emlRunCorrelationAnalysis
c0405	spearman_p_asymptotic	1.9265215950050128e-17	emlRunCorrelationAnalysis
c0405	spearman_p_method	exact	emlRunCorrelationAnalysis
c0406	n	40	emlRunCorrelationAnalysis
c0406	r	0.1460944068312435	emlRunCorrelationAnalysis
c0406	t	0.9103539104980044	emlRunCorrelationAnalysis
c0406	df	38	emlRunCorrelationAnalysis
c0406	p	0.36837451086680795	emlRunCorrelationAnalysis
c0406	p_method	t distribution	emlRunCorrelationAnalysis
c0407	n	40	emlRunCorrelationAnalysis
c0407	rho	0.2519699812382739	emlRunCorrelationAnalysis
c0407	spearman_t	1.6050336085093366	emlRunCorrelationAnalysis
c0407	spearman_df	38	emlRunCorrelationAnalysis
c0407	spearman_p_asymptotic	0.1167662905493776	emlRunCorrelationAnalysis
c0407	p	0.11668526186103235	emlRunCorrelationAnalysis
c0407	p_method	exact	emlRunCorrelationAnalysis
c0408	n	40	emlRunCorrelationAnalysis
c0408	r	0.1460944068312435	emlRunCorrelationAnalysis
c0408	t	0.9103539104980044	emlRunCorrelationAnalysis
c0408	df	38	emlRunCorrelationAnalysis
c0408	p	0.36837451086680795	emlRunCorrelationAnalysis
c0408	p_method	t distribution	emlRunCorrelationAnalysis
c0408	rho	0.2519699812382739	emlRunCorrelationAnalysis
c0408	spearman_t	1.6050336085093366	emlRunCorrelationAnalysis
c0408	spearman_df	38	emlRunCorrelationAnalysis
c0408	spearman_p_asymptotic	0.1167662905493776	emlRunCorrelationAnalysis
c0408	spearman_p_method	exact	emlRunCorrelationAnalysis
c0409	n	40	emlRunCorrelationAnalysis
c0409	r	-0.10742636713545865	emlRunCorrelationAnalysis
c0409	t	-0.6660751498500027	emlRunCorrelationAnalysis
c0409	df	38	emlRunCorrelationAnalysis
c0409	p	0.5093867100678993	emlRunCorrelationAnalysis
c0409	p_method	t distribution	emlRunCorrelationAnalysis
c0410	n	40	emlRunCorrelationAnalysis
c0410	rho	-0.07298311444652908	emlRunCorrelationAnalysis
c0410	spearman_t	-0.45110113978177746	emlRunCorrelationAnalysis
c0410	spearman_df	38	emlRunCorrelationAnalysis
c0410	spearman_p_asymptotic	0.6544804833788312	emlRunCorrelationAnalysis
c0410	p	0.65345608803343	emlRunCorrelationAnalysis
c0410	p_method	exact	emlRunCorrelationAnalysis
c0411	n	40	emlRunCorrelationAnalysis
c0411	r	-0.10742636713545865	emlRunCorrelationAnalysis
c0411	t	-0.6660751498500027	emlRunCorrelationAnalysis
c0411	df	38	emlRunCorrelationAnalysis
c0411	p	0.5093867100678993	emlRunCorrelationAnalysis
c0411	p_method	t distribution	emlRunCorrelationAnalysis
c0411	rho	-0.07298311444652908	emlRunCorrelationAnalysis
c0411	spearman_t	-0.45110113978177746	emlRunCorrelationAnalysis
c0411	spearman_df	38	emlRunCorrelationAnalysis
c0411	spearman_p_asymptotic	0.6544804833788312	emlRunCorrelationAnalysis
c0411	spearman_p_method	exact	emlRunCorrelationAnalysis
c0412	n	40	emlRunCorrelationAnalysis
c0412	r	-0.05245692496804757	emlRunCorrelationAnalysis
c0412	t	-0.3238120312114363	emlRunCorrelationAnalysis
c0412	df	38	emlRunCorrelationAnalysis
c0412	p	0.7478558818054126	emlRunCorrelationAnalysis
c0412	p_method	t distribution	emlRunCorrelationAnalysis
c0413	n	40	emlRunCorrelationAnalysis
c0413	rho	-0.031332082551594746	emlRunCorrelationAnalysis
c0413	spearman_t	-0.193238802921662	emlRunCorrelationAnalysis
c0413	spearman_df	38	emlRunCorrelationAnalysis
c0413	spearman_p_asymptotic	0.8478011248622921	emlRunCorrelationAnalysis
c0413	p	0.8475392800987146	emlRunCorrelationAnalysis
c0413	p_method	exact	emlRunCorrelationAnalysis
c0414	n	40	emlRunCorrelationAnalysis
c0414	r	-0.05245692496804757	emlRunCorrelationAnalysis
c0414	t	-0.3238120312114363	emlRunCorrelationAnalysis
c0414	df	38	emlRunCorrelationAnalysis
c0414	p	0.7478558818054126	emlRunCorrelationAnalysis
c0414	p_method	t distribution	emlRunCorrelationAnalysis
c0414	rho	-0.031332082551594746	emlRunCorrelationAnalysis
c0414	spearman_t	-0.193238802921662	emlRunCorrelationAnalysis
c0414	spearman_df	38	emlRunCorrelationAnalysis
c0414	spearman_p_asymptotic	0.8478011248622921	emlRunCorrelationAnalysis
c0414	spearman_p_method	exact	emlRunCorrelationAnalysis
c0415	n	20	emlRunCorrelationAnalysis
c0415	r	0.6871884645534313	emlRunCorrelationAnalysis
c0415	t	4.013182727987942	emlRunCorrelationAnalysis
c0415	df	18	emlRunCorrelationAnalysis
c0415	p	0.0008155312219699205	emlRunCorrelationAnalysis
c0415	p_method	t distribution	emlRunCorrelationAnalysis
c0416	n	20	emlRunCorrelationAnalysis
c0416	rho	0.6210526315789474	emlRunCorrelationAnalysis
c0416	spearman_t	3.36183700555932	emlRunCorrelationAnalysis
c0416	spearman_df	18	emlRunCorrelationAnalysis
c0416	spearman_p_asymptotic	0.003472810272541157	emlRunCorrelationAnalysis
c0416	p	0.004222076026557867	emlRunCorrelationAnalysis
c0416	p_method	exact	emlRunCorrelationAnalysis
c0417	n	20	emlRunCorrelationAnalysis
c0417	r	0.6871884645534313	emlRunCorrelationAnalysis
c0417	t	4.013182727987942	emlRunCorrelationAnalysis
c0417	df	18	emlRunCorrelationAnalysis
c0417	p	0.0008155312219699205	emlRunCorrelationAnalysis
c0417	p_method	t distribution	emlRunCorrelationAnalysis
c0417	rho	0.6210526315789474	emlRunCorrelationAnalysis
c0417	spearman_t	3.36183700555932	emlRunCorrelationAnalysis
c0417	spearman_df	18	emlRunCorrelationAnalysis
c0417	spearman_p_asymptotic	0.003472810272541157	emlRunCorrelationAnalysis
c0417	spearman_p_method	exact	emlRunCorrelationAnalysis
c0418	refused	1	emlRunCorrelationAnalysis
c0418	refuse_reason	Need at least 3 complete pairs for correlation.	emlRunCorrelationAnalysis
c0419	refused	1	emlRunCorrelationAnalysis
c0419	refuse_reason	No correlation could be computed. Pearson: One or both variables have zero variance Spearman: One or both variables have zero variance	emlRunCorrelationAnalysis
c0420	n	45	emlRunDescriptiveAnalysis
c0420	mean	88.95182018331927	emlRunDescriptiveAnalysis
c0420	sd	5.4387513398193805	emlRunDescriptiveAnalysis
c0420	variance	29.58001613638711	emlRunDescriptiveAnalysis
c0420	sem	0.8107611805702796	emlRunDescriptiveAnalysis
c0420	median	90.09188647004873	emlRunDescriptiveAnalysis
c0420	q1	86.2329947278319	emlRunDescriptiveAnalysis
c0420	q3	92.23369751674821	emlRunDescriptiveAnalysis
c0420	iqr	6.000702788916314	emlRunDescriptiveAnalysis
c0420	min	77.73550825444009	emlRunDescriptiveAnalysis
c0420	max	99.7279365967753	emlRunDescriptiveAnalysis
c0420	range	21.992428342335202	emlRunDescriptiveAnalysis
c0420	skewness	-0.4223081701411347	emlRunDescriptiveAnalysis
c0420	kurtosis	-0.2855629514765563	emlRunDescriptiveAnalysis
c0420	ci_low	87.31783838938019	emlRunDescriptiveAnalysis
c0420	ci_high	90.58580197725836	emlRunDescriptiveAnalysis
c0421	n	45	emlRunDescriptiveAnalysis
c0421	mean	5.4485270685188905	emlRunDescriptiveAnalysis
c0421	sd	0.7079905797345153	emlRunDescriptiveAnalysis
c0421	variance	0.501250660992815	emlRunDescriptiveAnalysis
c0421	sem	0.10554100424772407	emlRunDescriptiveAnalysis
c0421	median	5.367907928937989	emlRunDescriptiveAnalysis
c0421	q1	4.96314245756826	emlRunDescriptiveAnalysis
c0421	q3	5.91351467209776	emlRunDescriptiveAnalysis
c0421	iqr	0.9503722145294997	emlRunDescriptiveAnalysis
c0421	min	4.177177909358892	emlRunDescriptiveAnalysis
c0421	max	7.055488601279325	emlRunDescriptiveAnalysis
c0421	range	2.8783106919204338	emlRunDescriptiveAnalysis
c0421	skewness	0.3424908631755928	emlRunDescriptiveAnalysis
c0421	kurtosis	-0.5483503796612039	emlRunDescriptiveAnalysis
c0421	ci_low	5.235823150783796	emlRunDescriptiveAnalysis
c0421	ci_high	5.661230986253985	emlRunDescriptiveAnalysis
c0422	n	45	emlRunDescriptiveAnalysis
c0422	mean	88.70521164294013	emlRunDescriptiveAnalysis
c0422	sd	4.936072279721215	emlRunDescriptiveAnalysis
c0422	variance	24.364809550632195	emlRunDescriptiveAnalysis
c0422	sem	0.7358262106205996	emlRunDescriptiveAnalysis
c0422	median	88.83189418153206	emlRunDescriptiveAnalysis
c0422	q1	85.5653638247647	emlRunDescriptiveAnalysis
c0422	q3	92.48594015063962	emlRunDescriptiveAnalysis
c0422	iqr	6.920576325874919	emlRunDescriptiveAnalysis
c0422	min	77.57691753621832	emlRunDescriptiveAnalysis
c0422	max	97.48598869792441	emlRunDescriptiveAnalysis
c0422	range	19.909071161706095	emlRunDescriptiveAnalysis
c0422	skewness	-0.2690539401675419	emlRunDescriptiveAnalysis
c0422	kurtosis	-0.5554547085119124	emlRunDescriptiveAnalysis
c0422	ci_low	87.22225135762955	emlRunDescriptiveAnalysis
c0422	ci_high	90.18817192825071	emlRunDescriptiveAnalysis
c0423	n	45	emlRunDescriptiveAnalysis
c0423	mean	5.481634452200578	emlRunDescriptiveAnalysis
c0423	sd	0.690931814781778	emlRunDescriptiveAnalysis
c0423	variance	0.4773867726776412	emlRunDescriptiveAnalysis
c0423	sem	0.10299803371128997	emlRunDescriptiveAnalysis
c0423	median	5.2390480332275216	emlRunDescriptiveAnalysis
c0423	q1	4.952137561994918	emlRunDescriptiveAnalysis
c0423	q3	5.960769755654502	emlRunDescriptiveAnalysis
c0423	iqr	1.008632193659584	emlRunDescriptiveAnalysis
c0423	min	4.3260194571088455	emlRunDescriptiveAnalysis
c0423	max	7.100546491205053	emlRunDescriptiveAnalysis
c0423	range	2.7745270340962076	emlRunDescriptiveAnalysis
c0423	skewness	0.4212380658752314	emlRunDescriptiveAnalysis
c0423	kurtosis	-0.7819929808732446	emlRunDescriptiveAnalysis
c0423	ci_low	5.274055554827378	emlRunDescriptiveAnalysis
c0423	ci_high	5.689213349573778	emlRunDescriptiveAnalysis
c0424	n	45	emlRunDescriptiveAnalysis
c0424	mean	88.3271910247897	emlRunDescriptiveAnalysis
c0424	sd	5.194975343633692	emlRunDescriptiveAnalysis
c0424	variance	26.987768820961993	emlRunDescriptiveAnalysis
c0424	sem	0.7744212006533508	emlRunDescriptiveAnalysis
c0424	median	88.96669527819462	emlRunDescriptiveAnalysis
c0424	q1	84.24699420596622	emlRunDescriptiveAnalysis
c0424	q3	92.31094893075537	emlRunDescriptiveAnalysis
c0424	iqr	8.063954724789156	emlRunDescriptiveAnalysis
c0424	min	75.19634145925214	emlRunDescriptiveAnalysis
c0424	max	101.21213563576504	emlRunDescriptiveAnalysis
c0424	range	26.015794176512898	emlRunDescriptiveAnalysis
c0424	skewness	-0.04056262253311585	emlRunDescriptiveAnalysis
c0424	kurtosis	0.1403933614946533	emlRunDescriptiveAnalysis
c0424	ci_low	86.76644764803113	emlRunDescriptiveAnalysis
c0424	ci_high	89.88793440154826	emlRunDescriptiveAnalysis
c0425	n	45	emlRunDescriptiveAnalysis
c0425	mean	5.47007406148198	emlRunDescriptiveAnalysis
c0425	sd	0.5643535417513099	emlRunDescriptiveAnalysis
c0425	variance	0.3184949200872475	emlRunDescriptiveAnalysis
c0425	sem	0.08412885884657964	emlRunDescriptiveAnalysis
c0425	median	5.320846521691661	emlRunDescriptiveAnalysis
c0425	q1	5.04705625211928	emlRunDescriptiveAnalysis
c0425	q3	5.857030463670996	emlRunDescriptiveAnalysis
c0425	iqr	0.8099742115517161	emlRunDescriptiveAnalysis
c0425	min	4.436081124082333	emlRunDescriptiveAnalysis
c0425	max	6.708790095148004	emlRunDescriptiveAnalysis
c0425	range	2.272708971065671	emlRunDescriptiveAnalysis
c0425	skewness	0.4604029472299115	emlRunDescriptiveAnalysis
c0425	kurtosis	-0.4495261411271132	emlRunDescriptiveAnalysis
c0425	ci_low	5.300523487287627	emlRunDescriptiveAnalysis
c0425	ci_high	5.639624635676332	emlRunDescriptiveAnalysis
c0426	n	40	emlRunDescriptiveAnalysis
c0426	mean	128.79381732267308	emlRunDescriptiveAnalysis
c0426	sd	21.44828673326018	emlRunDescriptiveAnalysis
c0426	variance	460.02900379214464	emlRunDescriptiveAnalysis
c0426	sem	3.3912718992737245	emlRunDescriptiveAnalysis
c0426	median	128.2459923633117	emlRunDescriptiveAnalysis
c0426	q1	118.18747548603169	emlRunDescriptiveAnalysis
c0426	q3	141.90953872004383	emlRunDescriptiveAnalysis
c0426	iqr	23.72206323401214	emlRunDescriptiveAnalysis
c0426	min	71.3552465885914	emlRunDescriptiveAnalysis
c0426	max	173.26340520585322	emlRunDescriptiveAnalysis
c0426	range	101.90815861726182	emlRunDescriptiveAnalysis
c0426	skewness	-0.2904708368822012	emlRunDescriptiveAnalysis
c0426	kurtosis	0.6132407744365711	emlRunDescriptiveAnalysis
c0426	ci_low	121.9343224446363	emlRunDescriptiveAnalysis
c0426	ci_high	135.65331220070985	emlRunDescriptiveAnalysis
c0427	n	40	emlRunDescriptiveAnalysis
c0427	mean	1.470343463480067	emlRunDescriptiveAnalysis
c0427	sd	0.9262539473299057	emlRunDescriptiveAnalysis
c0427	variance	0.8579463749442318	emlRunDescriptiveAnalysis
c0427	sem	0.14645360826420697	emlRunDescriptiveAnalysis
c0427	median	1.1891909784883135	emlRunDescriptiveAnalysis
c0427	q1	0.7293869811230516	emlRunDescriptiveAnalysis
c0427	q3	2.336288354511908	emlRunDescriptiveAnalysis
c0427	iqr	1.6069013733888564	emlRunDescriptiveAnalysis
c0427	min	0.1	emlRunDescriptiveAnalysis
c0427	max	3.97922199189776	emlRunDescriptiveAnalysis
c0427	range	3.8792219918977597	emlRunDescriptiveAnalysis
c0427	skewness	0.7853474367412737	emlRunDescriptiveAnalysis
c0427	kurtosis	-0.2800389433755135	emlRunDescriptiveAnalysis
c0427	ci_low	1.1741130798374348	emlRunDescriptiveAnalysis
c0427	ci_high	1.766573847122699	emlRunDescriptiveAnalysis
c0428	n	48	emlRunDescriptiveAnalysis
c0428	mean	92.19736231257816	emlRunDescriptiveAnalysis
c0428	sd	6.207041933257127	emlRunDescriptiveAnalysis
c0428	variance	38.527369561212375	emlRunDescriptiveAnalysis
c0428	sem	0.8959093327593244	emlRunDescriptiveAnalysis
c0428	median	92.02076063700434	emlRunDescriptiveAnalysis
c0428	q1	88.1651766878954	emlRunDescriptiveAnalysis
c0428	q3	97.88075348950792	emlRunDescriptiveAnalysis
c0428	iqr	9.715576801612528	emlRunDescriptiveAnalysis
c0428	min	80.67468992409745	emlRunDescriptiveAnalysis
c0428	max	106.53339123537664	emlRunDescriptiveAnalysis
c0428	range	25.85870131127919	emlRunDescriptiveAnalysis
c0428	skewness	0.22977700022324066	emlRunDescriptiveAnalysis
c0428	kurtosis	-0.5651729255961531	emlRunDescriptiveAnalysis
c0428	ci_low	90.39502521123762	emlRunDescriptiveAnalysis
c0428	ci_high	93.9996994139187	emlRunDescriptiveAnalysis
c0429	n	30	emlRunDescriptiveAnalysis
c0429	mean	152.08158962934505	emlRunDescriptiveAnalysis
c0429	sd	43.96679880380095	emlRunDescriptiveAnalysis
c0429	variance	1933.0793970539125	emlRunDescriptiveAnalysis
c0429	sem	8.027202495377644	emlRunDescriptiveAnalysis
c0429	median	146.68312810237848	emlRunDescriptiveAnalysis
c0429	q1	119.92165605605403	emlRunDescriptiveAnalysis
c0429	q3	185.69174493683806	emlRunDescriptiveAnalysis
c0429	iqr	65.77008888078403	emlRunDescriptiveAnalysis
c0429	min	80	emlRunDescriptiveAnalysis
c0429	max	257.27054684740216	emlRunDescriptiveAnalysis
c0429	range	177.27054684740216	emlRunDescriptiveAnalysis
c0429	skewness	0.5379465686426361	emlRunDescriptiveAnalysis
c0429	kurtosis	-0.21399578468970137	emlRunDescriptiveAnalysis
c0429	ci_low	135.66411714239706	emlRunDescriptiveAnalysis
c0429	ci_high	168.49906211629303	emlRunDescriptiveAnalysis
c0430	n	30	emlRunDescriptiveAnalysis
c0430	mean	325.14277269871354	emlRunDescriptiveAnalysis
c0430	sd	90.33840289649486	emlRunDescriptiveAnalysis
c0430	variance	8161.02703788943	emlRunDescriptiveAnalysis
c0430	sem	16.493460358466756	emlRunDescriptiveAnalysis
c0430	median	295.3789183617973	emlRunDescriptiveAnalysis
c0430	q1	260.90679328975756	emlRunDescriptiveAnalysis
c0430	q3	403.9595899455594	emlRunDescriptiveAnalysis
c0430	iqr	143.05279665580184	emlRunDescriptiveAnalysis
c0430	min	192.92610581806076	emlRunDescriptiveAnalysis
c0430	max	511.9177950148535	emlRunDescriptiveAnalysis
c0430	range	318.9916891967927	emlRunDescriptiveAnalysis
c0430	skewness	0.48790227503893957	emlRunDescriptiveAnalysis
c0430	kurtosis	-0.8803363776581938	emlRunDescriptiveAnalysis
c0430	ci_low	291.4098586722366	emlRunDescriptiveAnalysis
c0430	ci_high	358.87568672519046	emlRunDescriptiveAnalysis
c0431	n	30	emlRunDescriptiveAnalysis
c0431	mean	42.9	emlRunDescriptiveAnalysis
c0431	sd	13.64159460797292	emlRunDescriptiveAnalysis
c0431	variance	186.09310344827583	emlRunDescriptiveAnalysis
c0431	sem	2.490603029042537	emlRunDescriptiveAnalysis
c0431	median	46	emlRunDescriptiveAnalysis
c0431	q1	30.25	emlRunDescriptiveAnalysis
c0431	q3	54.5	emlRunDescriptiveAnalysis
c0431	iqr	24.25	emlRunDescriptiveAnalysis
c0431	min	23	emlRunDescriptiveAnalysis
c0431	max	65	emlRunDescriptiveAnalysis
c0431	range	42	emlRunDescriptiveAnalysis
c0431	skewness	-0.08065535265373708	emlRunDescriptiveAnalysis
c0431	kurtosis	-1.5057194323747296	emlRunDescriptiveAnalysis
c0431	ci_low	37.8061448582167	emlRunDescriptiveAnalysis
c0431	ci_high	47.9938551417833	emlRunDescriptiveAnalysis
c0432	n	25	emlRunDescriptiveAnalysis
c0432	mean	12.316351446257157	emlRunDescriptiveAnalysis
c0432	sd	5.453601489798855	emlRunDescriptiveAnalysis
c0432	variance	29.741769209536287	emlRunDescriptiveAnalysis
c0432	sem	1.090720297959771	emlRunDescriptiveAnalysis
c0432	median	12.00793862171911	emlRunDescriptiveAnalysis
c0432	q1	9.441194418280608	emlRunDescriptiveAnalysis
c0432	q3	15.560725659071393	emlRunDescriptiveAnalysis
c0432	iqr	6.119531240790785	emlRunDescriptiveAnalysis
c0432	min	1.8588664833914819	emlRunDescriptiveAnalysis
c0432	max	22.555956255221613	emlRunDescriptiveAnalysis
c0432	range	20.697089771830132	emlRunDescriptiveAnalysis
c0432	skewness	0.08291522774118415	emlRunDescriptiveAnalysis
c0432	kurtosis	-0.45158542591551676	emlRunDescriptiveAnalysis
c0432	ci_low	10.065215392159494	emlRunDescriptiveAnalysis
c0432	ci_high	14.567487500354819	emlRunDescriptiveAnalysis
c0433	n	25	emlRunDescriptiveAnalysis
c0433	mean	79.35474662700702	emlRunDescriptiveAnalysis
c0433	sd	15.888951567380591	emlRunDescriptiveAnalysis
c0433	variance	252.45878191056613	emlRunDescriptiveAnalysis
c0433	sem	3.1777903134761183	emlRunDescriptiveAnalysis
c0433	median	79.48143235979371	emlRunDescriptiveAnalysis
c0433	q1	71.79068633953113	emlRunDescriptiveAnalysis
c0433	q3	89.46372210407873	emlRunDescriptiveAnalysis
c0433	iqr	17.673035764547592	emlRunDescriptiveAnalysis
c0433	min	46.092069658324995	emlRunDescriptiveAnalysis
c0433	max	100	emlRunDescriptiveAnalysis
c0433	range	53.907930341675005	emlRunDescriptiveAnalysis
c0433	skewness	-0.4851383017570661	emlRunDescriptiveAnalysis
c0433	kurtosis	-0.3037732949183045	emlRunDescriptiveAnalysis
c0433	ci_low	72.79610976986818	emlRunDescriptiveAnalysis
c0433	ci_high	85.91338348414585	emlRunDescriptiveAnalysis
c0434	n	25	emlRunDescriptiveAnalysis
c0434	mean	10.28	emlRunDescriptiveAnalysis
c0434	sd	5.465955238260433	emlRunDescriptiveAnalysis
c0434	variance	29.876666666666665	emlRunDescriptiveAnalysis
c0434	sem	1.0931910476520865	emlRunDescriptiveAnalysis
c0434	median	11	emlRunDescriptiveAnalysis
c0434	q1	7	emlRunDescriptiveAnalysis
c0434	q3	13	emlRunDescriptiveAnalysis
c0434	iqr	6	emlRunDescriptiveAnalysis
c0434	min	1	emlRunDescriptiveAnalysis
c0434	max	22	emlRunDescriptiveAnalysis
c0434	range	21	emlRunDescriptiveAnalysis
c0434	skewness	0.2074838034158848	emlRunDescriptiveAnalysis
c0434	kurtosis	-0.36841365645028823	emlRunDescriptiveAnalysis
c0434	ci_low	8.023764569166223	emlRunDescriptiveAnalysis
c0434	ci_high	12.536235430833775	emlRunDescriptiveAnalysis
c0435	n	25	emlRunDescriptiveAnalysis
c0435	mean	8.95	emlRunDescriptiveAnalysis
c0435	sd	4.410782243548189	emlRunDescriptiveAnalysis
c0435	variance	19.454999999999995	emlRunDescriptiveAnalysis
