grp,y
All,11.813879918764659
All,10.467557395007015
All,8.767396756184944
All,8.000045678436768
All,8.746220159075945
All,10.441230227293008
All,11.802326056098929
All,11.799457457797715
All,10.43479533039291
All,8.741088765261765
All,8.000101124244832
All,8.772597081332389
All,10.473967097098761
All,11.816648263045344
All,11.784526241202128
All,10.401910337298046
All,8.715136702829493
All,8.000721995928647
All,8.799321023820728
All,10.506569963499421
All,11.830456854054695
All,11.76909049044026
All,10.368911713206428
All,8.689547906241536
All,8.00190811795091
All,8.826384430953935
All,10.539029608775015
All,11.843747925061898
All,11.753154569618381
All,10.335808787725957
All,263.3376910989273
All,8.00365915496256
All,8.853779651169043
All,10.571336855701603
All,11.856517718319942
All,11.736722984255705
All,10.302610919956955
All,8.639488944449399
All,8.005974611897845
All,8.881498939092724
All,10.603482570139763
All,11.86876262345982
All,11.719800380009362
All,10.269327495838928
All,8.615032932276307
All,8.008853834113989
All,8.909534457725897
All,10.635457663619738
All,11.880479178514042
All,11.702391541359514
All,10.235967925503184
All,8.590968488010956
All,8.012296007576362
All,8.937878280665466
All,10.667253095913543
All,11.891664070893079
All,11.684501390259884
All,10.202541640609649
All,8.567302415325793
All,8.01630015908897
All,8.966522394340036
All,10.698859877584859
All,11.902314138322973
All,11.666134984742428
All,10.16905809167756
All,8.544041405264721
All,8.020865156568922
All,8.995458700277819
All,10.730269072537467
All,11.912426369740203
All,11.647297517490639
All,10.13552674541987
All,8.52119203434937
All,8.025989709367353
All,9.024679017398661
All,10.761471800535723
All,11.921997906141012
All,11.62799431437004
All,10.101957082059522
All,8.498760762717923
All,8.031672368633515
All,9.054175084321571
All,10.792459239717836
All,11.931026041391913
All,11.608230832920798
All,10.06835859265546
All,8.476753932302957
All,8.037911527724702
All,9.083938561706754
All,10.82322262909254
All,11.939508222992943
All,11.588012660818409
All,10.034740776416541
All,8.455177765033556
All,8.044705422661062
All,9.113961034607803
All,10.853753271010211
All,11.947442052800156
All,11.567345514289638
All,10.00111313801312
All,8.434038361080395
All,8.05205213262311
All,9.144234014853202
All,10.884042533628582
All,11.954825287704233
All,11.54623523650018
All,9.967485184896177
All,8.41334169712922
All,8.059949580496264
All,9.174748943448645
All,10.914081853347412
All,11.961655840263198
All,11.524687795901057
All,9.933866424602035
All,8.393093624689444
All,8.068395533456746
All,9.205497192991146
All,10.943862737232147
All,11.967931779294195
All,11.502709284539366
All,9.900266362070688
All,8.373299868443661
All,8.077387603603393
All,9.236470070114851
All,10.973376765417495
All,11.973651330418152
All,11.48030591634
All,9.866694496955752
All,8.35396602462474
All,8.086923248633578
All,9.26765881794308
All,11.002615593482332
All,11.978812876562076
All,11.457484025344055
All,9.833160320935953
All,8.335097559437388
All,8.096999772560252
All,9.2990546185666
All,11.03157095481528
All,11.983414958416581
All,11.434250063922224
All,9.799673315037904
All,8.316699807511057
All,8.107614326476227
All,9.330648595539268
All,11.060234662946346
All,11.987456274847554
All,11.410610600948784
All,9.766242946948317
All,8.298777970390248
All,8.11876390935778
All,9.362431816381678
All,11.08859861386388
All,11.990935683264999
All,11.386572319942415
All,9.732878668343577
All,8.281337115067354
All,8.130445368913866
All,9.39439529511346
All,11.116654788308047
All,11.993852199945282
All,11.362142017181096
All,9.699589912214757
All,8.2643821725462
All,8.142655402478379
All,9.426529994787854
All,11.144395254032757
All,11.996205000309656
All,11.337326599775412
All,9.666386090197973
All,8.247917936451254
All,8.155390557941653
All,9.458826830049256
All,11.171812168054391
All,11.997993419157513
All,11.312133083720322
All,9.63327658991975
All,8.231949061670857
All,8.168647234729107
All,9.491276669704538
All,11.198897778863948
All,263.714422435314
All,11.286568591909608
All,9.600270772335703
All,8.216480063039928
All,8.182421684816855
All,9.523870339298561
All,11.225644428620907
All,11.99987524947358
All,11.260640352119927
All,9.567377969090215
All,8.201515314066487
All,8.196710013792341
All,9.55659862371507
All,11.252044555320433
All,11.999968128897137
All,11.234355694972177
All,9.534607479875419
All,8.1870590456918
All,8.21150818195662
All,9.58945226977588
All,11.278090694926322
All,11.999495562865192
All,11.207722051853326
All,9.501968569799292
All,8.173115345097035
All,8.226812005463755
All,9.622421988859651
All,11.303775483486994
All,11.998457684985004
All,11.180746952820309
All,9.469470466772338
All,8.159688154546437
All,8.24261715750689
All,9.65549845953071
All,11.329091659212537
All,11.996854788692973
All,11.153438024468985
All,9.437122358891548
All,8.146781270271715
All,8.258919169538714
All,9.688672330168231
All,11.354032064529967
All,11.994687327171444
All,11.125802987775627
All,9.404933391848848
All,8.134398341401246
All,8.275713432536008
All,9.721934221617351
All,11.37858964810884
All,11.991955913220856
All,11.097849655919195
All,9.372912666342687
All,8.12254286892558
All,8.292995198304173
All,9.755274729834634
All,11.402757466850169
All,11.98866131908641
All,11.06958593206635
All,9.341069235502465
All,8.111218204709989
All,8.310759580816452
All,9.788684428549535
All,11.426528687854736
All,11.984804476239413
All,11.041019807142288
All,9.309412102334996
All,8.100427550545737
All,8.329001557599089
All,9.822153871932182
All,11.449896590350342
All,11.98038647511458
All,11.012159357569256
All,9.277950217172238
All,8.090173957244037
All,8.347715971147988
All,9.855673597257642
All,11.472854567593952
All,11.975408564800908
All,10.98301274298075
All,9.246692475146796
All,8.080460323775508
All,8.366897530388258
All,9.889234127588528
All,11.495396128741422
All,11.96987215268932
All,10.953588203920042
All,9.215647713674423
All,8.07128939644834
All,8.386540812171768
All,9.922825974448052
All,11.517514900678318
All,11.963778804074462
All,10.92389405950406
All,9.184824709952956
All,8.06266376813371
All,8.406640262806745
All,9.956439640505383
All,11.539204629826648
All,11.957130241711601
All,10.893938705076886
All,9.15423217848662
All,8.054585877531858
All,8.427190199632209
All,9.99006562226354
All,11.560459183908694
All,11.94992834533074
All,10.863730609833818
All,9.12387876861554
All,8.047058008482008
All,8.448184812620843
All,10.02369441273992
All,11.581272553682632
All,11.942175151103724
All,10.833278314424408
All,9.093773062076135
All,8.040082289318153
All,8.46961816602322
All,10.05731650416145
All,11.601638854643141
All,11.933872851069893
All,10.802590428543528
All,9.063923570572324
All,8.033660692265695
All,8.491484200047793
All,10.090922390646346
All,11.621552328681197
All,11.925023792515812
All,10.771675628490588
All,9.034338733366635
All,8.027795032885198
All,8.513776732570081
All,10.124502570894391
All,11.64100734571646
All,11.915630477310845
All,10.740542654722294
All,9.005026914899833
All,8.022486969558445
All,8.536489460885248
All,10.158047550875954
All,11.659998405285247
All,11.905695561201517
All,10.709200309379032
All,8.975996402419671
All,8.017738003019208
All,8.55961596348586
All,10.191547846509842
All,11.678520138097337
All,11.895221853058633
All,10.677657453793685
All,8.947255403643416
All,8.01354947592991
All,263.9377822708898
All,10.224993986351972
All,11.69656730755546
All,11.884212314084978
All,10.64592300599225
All,8.918812044434894
All,8.009922572501004
All,8.607084022437757
All,10.258376514266859
All,11.714134811232352
All,11.872670056977366
All,10.61400593816563
All,8.890674366504818
All,8.00685831815698
All,8.631412158276046
All,10.29168599210385
All,11.731217682317256
All,11.860598345045588
All,10.581915274138957
All,8.86285032514254
All,8.00435757924605
All,8.656127231168835
All,10.32491300236824
All,11.747811091016372
All,11.848000591291665
All,10.54966008681776
All,8.835347786960046
All,8.002421062795076
All,8.681222253490613
All,10.358048150878448
All,11.763910345922065
All,11.834880357443659
All,10.51724949562016
All,8.808174527677565
All,8.001049316310064
All,8.70669013019651
All,10.391082069425613
All,11.779510895336088
All,11.821241352949734
All,10.4846926639038
All,8.781338229911823
All,8.00024272762111
All,8.732523660823535
All,10.424005418419567
All,11.794608328558263
All,11.807087433926423
All,10.451998796371635
All,8.754846481016514
All,8.000001524772795
All,8.758715541529051
All,10.456808889536504
All,11.809198377133072
All,11.79242260207281
All,10.41917713647215
All,8.728706770930508
All,8.000325775959709
All,8.785258367155095
All,10.489483208340014
All,11.8232769160557
All,11.77725100353623
All,10.38623696377889
All,8.702926490061712
All,8.001215389507239
All,8.812144633320553
All,10.522019136910341
All,11.836839964941314
All,11.761576927740762
All,10.353187591377509
All,8.677512927198972
All,8.002670113897407
All,8.83936673854869
All,10.554407476454426
All,11.849883689145853
All,11.745404806175376
All,10.320038363225628
All,8.652473267445849
All,8.004689537840013
All,8.86691698640757
All,10.586639069904901
All,11.862404400853263
All,11.728739211137507
All,10.2867986515128
All,8.627814590197453
All,8.007273090388757
All,8.894787587691841
All,10.618704804516018
All,11.874398560117365
All,11.71158485444559
All,10.253477854012555
All,8.603543867133375
All,8.010420041103256
All,8.922970662623515
All,10.650595614429601
All,11.88586277586209
All,11.69394658610343
All,10.220085391418175
All,8.579667960247992
All,8.014129500254716
All,8.951458243078246
All,10.6823024832452
All,11.896793806842682
All,11.675829392929833
All,10.186630704690018
All,8.55619361991166
All,8.018400419078013
All,8.980242274844315
All,10.713816446567522
All,11.90718856255836
All,11.657238397149717
All,10.153123252379096
All,8.533127482957129
All,8.023231590068088
All,9.009314619890525
All,10.745128594539223
All,11.917044104128601
All,11.63817885494187
All,10.119572507954695
All,8.510476070810764
All,8.028621647321025
All,9.038667058673202
All,10.77623007436673
All,11.926357645123407
All,11.618656154958916
All,10.085987957127774
All,8.488245787643649
All,8.034569066921433
All,9.06829129245854
All,10.807112092813002
All,11.935126552350638
All,11.59867581679981
All,10.05237909516183
All,8.466442918562235
All,8.041072167371551
All,9.098178945667264
All,10.837765918690408
All,11.943348346602368
All,11.578243489450275
All,10.018755424199236
All,8.445073627832517
All,8.048129110067777
All,9.12832156824911
All,10.868182885327577
All,11.951020703352967
All,11.557364949686828
All,9.985126450567451
All,8.424143957132626
All,8.055737899820231
All,9.158710638062182
All,10.89835439301806
All,11.958141453418238
All,11.536046100438996
All,263.998547897737
All,8.40365982385162
All,8.063896385416381
All,9.189337563288856
All,10.928271911458234
All,11.964708583568216
All,11.514292969127156
All,9.917890625415891
All,8.383627019411822
All,8.07260226023105
All,9.2201936848633
All,10.957926982149244
All,11.970720237096057
All,11.492111705953938
All,9.884302783293114
All,8.364051207632606
All,8.081853062875915
All,9.25127027891795
All,10.987311220795009
All,11.976174714344237
All,11.469508582166506
All,9.850747651924301
All,8.344937923130095
All,8.091646177897136
All,9.282558559256714
All,11.016416319671034
All,11.981070473183161
All,11.446489988284766
All,9.817234718258906
All,8.326292569748265
All,8.101978836514402
All,9.314049679828983
All,11.045234049971693
All,11.985406129448476
All,11.423062432289587
All,9.783773457315938
All,8.308120419037337
All,8.112848117403125
All,9.345734737237372
All,11.073756264142949
All,11.98918045733208
All,11.399232537790292
All,9.750373329506926
All,8.2904266087592
All,8.124250947522771
All,9.377604773253262
All,11.101974898176538
All,11.992392389728538
All,11.375007042147017
All,9.71704377795398
All,8.27321614143588
All,8.136184102982158
All,9.409650777347817
All,11.129881973896136
All,11.995041018537435
All,11.350392794567117
All,9.683794225830805
All,8.256493882936075
All,8.148644209953257
All,9.441863689246427
All,11.15746960121144
All,11.99712559491909
All,11.325396754170072
All,9.650634073691275
All,8.240264561095856
All,8.1616277456245
All,9.474234401479912
All,11.184729980347443
All,11.998645529506987
All,11.30002598801452
All,9.617572696813456
All,8.2245327643874
All,8.175131039196025
All,9.506753761966365
All,11.211655404055525
All,11.99960039257423
All,11.274287669108318
All,9.584619442550737
All,8.20930294061806
All,8.189150272920463
All,9.539412576596973
All,11.238238259783655
All,11.999989914155016
All,11.248189074375158
All,9.551783627681955
All,8.19457939567378
All,8.203681483177936
All,9.572201611833657
All,11.264471031834585
All,11.99981398412103
All,11.221737582598521
All,9.519074535787983
All,8.18036629230243
All,8.218720561599572
All,9.605111597326754
All,11.290346303489255
All,11.999072652212446
All,11.194940672336948
All,9.486501414619871
All,8.166667648933872
All,8.23426325622834
All,9.638133228525353
All,11.315856759102328
All,11.997766128023985
All,11.167805919803836
All,9.454073473486044
All,8.153487338548421
All,8.250305172720312
All,9.67125716931503
All,11.340995186176034
All,11.995894780945616
All,11.140340996734132
All,9.421799880650315
All,8.140829087578766
All,8.266841775590555
All,9.704474054655652
All,11.365754477391052
All,11.993459140058267
All,11.112553668209543
All,9.389689760732804
All,8.128696474857183
All,8.283868389490241
All,9.73777449322733
All,11.39012763262148
All,11.990459893983683
All,11.08445179046458
All,9.35775219214062
All,8.117092930604306
All,8.301380200531934
All,9.771149070092804
All,11.414107760912575
All,11.986897890690527
All,11.056043308666935
All,9.325996204494164
All,8.106021735456846
All,8.319372257649746
All,9.804588349348501
All,11.43768808242775
All,11.98277413725413
All,11.027336254664984
All,9.294430776075961
All,8.095486019543815
All,8.337839473998141
All,9.838082876799518
All,11.460861930370497
All,11.978089799571897
All,10.998338744726214
All,9.263064831293944
All,8.085488761599024
All,8.356776628394133
All,9.871623182630781
All,263.89421025407034
All,11.972846202033958
All,10.969058977236374
All,9.231907238151503
All,8.07603278811955
All,8.37617836678747
All,9.905199784082605
All,11.505964114796745
All,11.967044827147566
All,10.939505230383116
All,9.200966805750442
All,8.067120772567078
All,8.396039203778333
All,9.938803188138994
All,11.527879699664435
All,11.960687315119662
All,10.909685859817136
All,9.170252281793607
All,8.058755234610146
All,8.416353524167237
All,9.972423894200682
All,11.549363311330863
All,11.95377546339203
All,10.879609296283347
All,9.139772350113374
All,8.050938539414648
All,8.437115584541445
All,10.006052396778463
All,11.570408875796268
All,11.946311226133389
All,10.849284043246943
All,9.109535628218124
All,8.043672896973192
All,8.458319514903321
All,10.03967918817885
All,11.591010442905263
All,11.93829671368733
All,10.818718674482811
All,9.079550664849306
All,8.036960361480762
All,8.47995932032319
All,10.07329476119033
All,11.611162188033783
All,11.92973419197392
All,10.787921831653094
All,9.049825937574294
All,8.030802830754263
All,8.502028882638738
All,10.10688961177859
All,11.630858413734682
All,11.920626081851646
All,10.756902221865639
All,9.02036985038299
All,8.025202045694654
All,8.524521962183675
All,10.140454241762658
All,11.650093551347537
All,11.910974958431286
All,10.725668615205539
All,8.99119073131342
All,8.020159589796746
All,8.547432199550606
All,10.173979161507564
All,11.66886216257719
All,11.900783550348262
All,10.694229842265658
All,8.962296830098742
All,8.015676888700145
All,8.570753117393984
All,10.207454892605506
All,11.687158941025066
All,11.890054738991774
All,10.662594791643286
All,8.93369631582858
All,8.01175520978653
All,8.594478122254008
All,10.240871970553847
All,11.704978713693619
All,11.878791557687816
All,10.630772407428756
All,8.905397274648767
All,8.008395661821496
All,8.618600506425697
All,10.274220947438215
All,11.722316442447825
All,11.866997190845037
All,10.598771686678447
All,8.87740770746892
All,8.005599194640375
All,8.643113449854113
All,10.307492394592833
All,11.739167225438706
All,11.854674973052145
All,10.566601676864131
All,8.849735527701926
All,8.0033665988808
All,8.668010022061228
All,10.340676905273506
All,11.755526298492834
All,11.841828388135681
All,10.534271473325404
All,8.822388559028074
All,8.00169850575839
All,8.69328318411076
All,10.373765097315344
All,11.771389036453822
All,11.828461068175791
All,10.501790216691258
All,8.795374533177196
All,8.000595386888497
All,8.718925790590193
All,10.40674761578358
All,11.786750954493655
All,11.81457679247642
All,10.469167090297512
All,8.768701087751566
All,8.000057554152882
All,8.744930591636345
All,10.43961513562559
All,11.80160770937975
All,11.800179486501124
All,10.436411317592205
All,8.74237576406061
All,8.000085159611448
All,8.771290234983768
All,10.472358364296644
All,11.81595510070214
All,11.78527322076039
All,10.40353215952078
All,8.716406004990255
All,8.000678195459423
All,8.797997268041975
All,10.504968044394293
All,11.829789072064129
All,11.769862209661488
All,10.370538911918397
All,8.690799152900006
All,8.001836494029426
All,8.825044140008295
All,10.537434956273906
All,11.843105712224476
All,11.75395081031782
All,10.337440902874661
All,8.665562447541532
All,8.003559727838905
All,8.852423203994013
All,10.569749920653578
All,11.855901256206357
All,11.737543521313576
All,10.304247490098097
All,8.640703024020112
All,263.629077525423
All,8.880126719192123
All,10.601903801216332
All,11.868172086361023
All,11.72064498143703
All,10.270968058272258
All,8.616227910771777
All,8.008698892770779
All,8.908146853064425
All,10.633887507182731
All,11.879914733389993
All,11.703259968365604
All,10.237612016395229
All,8.592144027577572
All,8.012113370911434
All,8.936475683554452
All,10.66569199588808
All,11.891125877328438
All,11.685393397315943
