after	B	57	8	5	1	4	1.909014	1.986615	0
after	B	57	5	5	1	4	2.024664	2.135775	0
after	B	57	3	2.5	1	7	1.763419	1.904252	0
after	B	58	3.6	3	1	9	1.789961	1.907321	0
after	B	58	4.5	3.5	1	6	2.025082	2.124067	0
after	B	58	6	4	1	6	1.932303	2.026459	0
after	B	58	6	4.5	1	6	1.986955	2.084732	0
after	B	58	8	5	1	5	2.075252	2.152853	0
after	B	58	5	5	1	7	1.992646	2.103757	0
after	B	58	3	2.5	3	10	1.757199	1.898031	0
after	B	59	3.6	3	1	10	1.896941	2.014301	0
after	B	59	4.5	3.5	1	10	2.025082	2.124067	0
after	B	59	6	4	1	10	1.932303	2.026459	0
after	B	59	6	4.5	1	10	1.986955	2.084732	0
after	B	59	8	5	1	7	2.106761	2.184362	0
after	B	59	5	5	2	10	1.793004	1.904116	0
after	B	59	3	2.5	2	13	1.871005	2.011838	0
after	B	60	3.6	3	1	9	1.813444	1.930804	0
after	B	60	4.5	3.5	1	9	1.722894	1.821879	0
after	B	60	6	4	1	8	1.960672	2.054829	0
after	B	60	6	4.5	1	8	2.020018	2.117796	0
after	B	60	8	5	1	5	1.719960	1.797561	0
after	B	60	5	5	1	9	1.887175	1.998286	0
after	B	60	3	2.5	2	9	1.925144	2.065976	0
after	B	61	3.6	3	1	6	1.834318	1.951678	0
after	B	61	4.5	3.5	1	6	1.850904	1.949889	0
after	B	61	6	4	1	6	1.981162	2.075318	0
after	B	61	6	4.5	1	6	2.040486	2.138264	0
after	B	61	8	5	1	4	1.914447	1.992048	0
after	B	61	5	5	4	6	1.723318	1.834429	0
after	B	61	3	2.5	1	6	1.925144	2.065976	0
after	B	62	3.6	3	3	3	1.612530	1.729890	0
after	B	62	4.5	3.5	1	3	1.922254	2.021239	0
after	B	62	6	4	1	3	1.985890	2.080047	0
after	B	62	6	4.5	1	3	2.045209	2.142987	0
after	B	62	8	5	1	2	1.761328	1.838929	0
after	B	62	5	5	2	3	1.902242	2.013353	0
after	B	62	3	2.5	1	3	1.922034	2.062866	0
after	B	63	3.6	3	1	8	1.923033	2.040394	0
after	B	63	4.5	3.5	1	8	1.853003	1.951988	0
after	B	63	6	4	1	7	2.064695	2.158852	0
after	B	63	6	4.5	1	7	2.034188	2.131966	0
after	B	63	8	5	1	5	2.100241	2.177843	0
after	B	63	5	5	1	8	2.032197	2.143308	0
after	B	63	3	2.5	1	10	1.906483	2.047316	0
after	B	64	3.6	3	3	11	1.758649	1.876009	0
after	B	64	4.5	3.5	2	10	1.922254	2.021239	0
after	B	64	6	4	1	10	2.023717	2.117873	0
after	B	64	6	4.5	1	10	2.046784	2.144561	0
after	B	64	8	5	1	5	2.083944	2.161545	0
after	B	64	5	5	2	10	1.902242	2.013353	0
after	B	64	3	2.5	2	12	1.922034	2.062866	0
after	B	65	3.6	3	1	3	1.422053	1.539413	0
after	B	65	4.5	3.5	1	2	1.941141	2.040126	0
after	B	65	6	4	1	2	1.851921	1.946078	0
after	B	65	6	4.5	1	2	1.908232	2.006010	0
after	B	65	8	5	1	2	1.909014	1.986615	0
after	B	65	5	5	1	2	2.024664	2.135775	0
after	B	65	3	2.5	1	3	1.694998	1.835830	0
after	B	66	3.6	3	1	6	1.758649	1.876009	0
after	B	66	4.5	3.5	1	5	1.850904	1.949889	0
after	B	66	6	4	1	5	1.763660	1.857816	0
after	B	66	6	4.5	1	5	1.820063	1.917841	0
after	B	66	8	5	1	4	1.863380	1.940982	0
after	B	66	5	5	4	5	1.992646	2.103757	0
after	B	66	3	2.5	1	6	1.906483	2.047316	0
after	B	67	3.6	3	1	10	1.889113	2.006473	0
after	B	67	4.5	3.5	2	8	1.781653	1.880638	0
after	B	67	6	4	1	7	1.984314	2.078470	0
after	B	67	6	4.5	1	7	2.046784	2.144561	0
after	B	67	8	5	1	5	1.902495	1.980096	0
after	B	67	5	5	1	8	1.954978	2.066089	0
after	B	67	3	2.5	1	10	1.788300	1.929132	0
after	B	68	3.6	3	3	2	1.612530	1.729890	0
after	B	68	4.5	3.5	1	2	1.922254	2.021239	0
after	B	68	6	4	1	2	1.985890	2.080047	0
after	B	68	6	4.5	1	2	2.045209	2.142987	0
after	B	68	8	5	1	1	1.761328	1.838929	0
after	B	68	5	5	2	2	1.902242	2.013353	0
after	B	68	3	2.5	1	2	1.922034	2.062866	0
after	B	69	3.6	3	1	2	1.972610	2.089970	0
after	B	69	4.5	3.5	2	2	1.691416	1.790401	0
after	B	69	6	4	1	2	2.066271	2.160428	0
after	B	69	6	4.5	3	2	1.662618	1.760396	0
after	B	69	8	5	1	2	1.953561	2.031163	0
after	B	69	5	5	1	2	1.853274	1.964385	0
after	B	69	3	2.5	1	3	1.545713	1.686546	0
after	B	70	3.6	3	3	8	1.834318	1.951678	0
after	B	70	4.5	3.5	1	7	1.922254	2.021239	0
after	B	70	6	4	1	7	2.023717	2.117873	0
after	B	70	6	4.5	1	7	2.045209	2.142987	0
after	B	70	8	5	1	4	2.083944	2.161545	0
after	B	70	5	5	2	7	1.902242	2.013353	0
after	B	70	3	2.5	1	8	1.925144	2.065976	0
after	B	71	3.6	3	1	1	1.941298	2.058658	0
after	B	71	4.5	3.5	1	1	1.668332	1.767317	0
after	B	71	6	4	1	1	1.588712	1.682868	0
after	B	71	6	4.5	1	1	1.637427	1.735205	0
after	B	71	8	5	1	1	1.297304	1.374905	0
after	B	71	5	5	1	1	1.832556	1.943667	0
after	B	71	3	2.5	1	2	1.698108	1.838940	0
after	B	72	3.6	3	1	12	1.823881	1.941241	0
after	B	72	4.5	3.5	2	11	1.888678	1.987663	0
after	B	72	6	4	1	10	1.984314	2.078470	0
after	B	72	6	4.5	1	10	2.046784	2.144561	0
after	B	72	8	5	1	7	1.902495	1.980096	0
after	B	72	5	5	2	12	1.721435	1.832546	0
after	B	72	3	2.5	2	12	1.925144	2.065976	0
after	B	73	3.6	3	6	5	1.508159	1.625519	0
after	B	73	4.5	3.5	2	4	1.708204	1.807189	0
after	B	73	6	4	4	4	1.855074	1.949230	0
after	B	73	6	4.5	2	4	1.912955	2.010733	0
after	B	73	8	5	1	3	1.817746	1.895348	0
after	B	73	5	5	1	4	1.870224	1.981335	0
after	B	73	3	2.5	1	5	1.797630	1.938463	0
after	B	74	3.6	3	1	10	1.789961	1.907321	0
after	B	74	4.5	3.5	1	6	1.985210	2.084195	0
after	B	74	6	4	1	6	1.886596	1.980752	0
after	B	74	6	4.5	1	6	1.950742	2.048520	0
after	B	74	8	5	1	6	1.909014	1.986615	0
after	B	74	5	5	1	7	2.024664	2.135775	0
after	B	74	3	2.5	1	11	1.763419	1.904252	0
after	B	75	3.6	3	3	7	1.662106	1.779466	0
after	B	75	4.5	3.5	1	5	1.941141	2.040126	0
after	B	75	6	4	1	5	1.985890	2.080047	0
after	B	75	6	4.5	1	5	2.045209	2.142987	0
after	B	75	8	5	1	4	1.909014	1.986615	0
after	B	75	5	5	2	6	1.954978	2.066089	0
after	B	75	3	2.5	1	7	1.922034	2.062866	0
after	B	76	3.6	3	1	8	1.917815	2.035175	0
after	B	76	4.5	3.5	1	8	1.647347	1.746332	0
after	B	76	6	4	1	8	2.023717	2.117873	0
after	B	76	6	4.5	1	8	1.620108	1.717886	0
after	B	76	8	5	1	5	2.083944	2.161545	0
after	B	76	5	5	1	8	1.813722	1.924833	0
after	B	76	3	2.5	1	11	1.763419	1.904252	0
after	B	77	3.6	3	1	5	1.923033	2.040394	0
after	B	77	4.5	3.5	1	4	1.995703	2.094688	0
after	B	77	6	4	3	4	1.910237	2.004394	0
after	B	77	6	4.5	1	4	1.963338	2.061116	0
after	B	77	8	5	1	4	2.100241	2.177843	0
after	B	77	5	5	1	4	2.022780	2.133891	0
after	B	77	3	2.5	1	6	1.859832	2.000664	0
after	B	78	3.6	3	1	9	1.972610	2.089970	0
after	B	78	4.5	3.5	2	8	1.888678	1.987663	0
after	B	78	6	4	1	8	2.066271	2.160428	0
after	B	78	6	4.5	3	8	1.856275	1.954053	0
after	B	78	8	5	1	6	2.083944	2.161545	0
after	B	78	5	5	2	9	1.853274	1.964385	0
after	B	78	3	2.5	3	12	1.698108	1.838940	0
after	B	79	3.6	3	1	6	1.886504	2.003864	0
after	B	79	4.5	3.5	1	5	1.945338	2.044323	0
after	B	79	6	4	1	5	1.856650	1.950806	0
after	B	79	6	4.5	1	5	1.911381	2.009159	0
after	B	79	8	5	1	4	1.863380	1.940982	0
after	B	79	5	5	1	5	1.947444	2.058555	0
after	B	79	3	2.5	1	7	1.875383	2.016215	0
after	B	80	3.6	3	1	6	1.886504	2.003864	0
after	B	80	4.5	3.5	1	5	1.775357	1.874342	0
after	B	80	6	4	1	5	1.688007	1.782163	0
after	B	80	6	4.5	1	5	1.739766	1.837544	0
after	B	80	8	5	1	3	1.821006	1.898607	0
after	B	80	5	5	1	5	1.947444	2.058555	0
after	B	80	3	2.5	1	6	1.732319	1.873151	0
after	B	81	3.6	3	3	12	1.662106	1.779466	0
after	B	81	4.5	3.5	1	8	1.947437	2.046422	0
after	B	81	6	4	1	8	1.985890	2.080047	0
after	B	81	6	4.5	1	8	2.045209	2.142987	0
after	B	81	8	5	1	7	1.934004	2.011605	0
after	B	81	5	5	2	10	1.954978	2.066089	0
after	B	81	3	2.5	1	12	1.922034	2.062866	0
after	B	82	3.6	3	1	10	1.834318	1.951678	0
after	B	82	4.5	3.5	1	9	1.985210	2.084195	0
after	B	82	6	4	1	9	1.981162	2.075318	0
after	B	82	6	4.5	1	9	2.040486	2.138264	0
after	B	82	8	5	1	5	1.914447	1.992048	0
after	B	82	5	5	1	10	2.032197	2.143308	0
after	B	82	3	2.5	1	10	1.925144	2.065976	0
after	B	83	3.6	3	1	10	1.972610	2.089970	0
after	B	83	4.5	3.5	2	9	1.913860	2.012845	0
after	B	83	6	4	1	9	2.066271	2.160428	0
after	B	83	6	4.5	3	9	1.879892	1.977670	0
after	B	83	8	5	1	8	2.106761	2.184362	0
after	B	83	5	5	2	10	1.988879	2.099990	0
after	B	83	3	2.5	2	13	1.803851	1.944683	0
after	B	84	3.6	3	1	11	1.889113	2.006473	0
after	B	84	4.5	3.5	1	9	1.945338	2.044323	0
after	B	84	6	4	1	8	1.966977	2.061133	0
after	B	84	6	4.5	1	8	2.034188	2.131966	0
after	B	84	8	5	1	7	1.863380	1.940982	0
after	B	84	5	5	1	9	2.032197	2.143308	0
after	B	84	3	2.5	1	12	1.906483	2.047316	0
after	B	85	3.6	3	1	7	1.886504	2.003864	0
after	B	85	4.5	3.5	1	6	2.025082	2.124067	0
after	B	85	6	4	3	6	1.932303	2.026459	0
after	B	85	6	4.5	1	6	1.986955	2.084732	0
after	B	85	8	5	1	4	2.075252	2.152853	0
after	B	85	5	5	1	6	2.022780	2.133891	0
after	B	85	3	2.5	3	8	1.825621	1.966453	0
after	B	86	3.6	3	1	8	1.923033	2.040394	0
after	B	86	4.5	3.5	1	8	1.853003	1.951988	0
after	B	86	6	4	1	7	2.064695	2.158852	0
after	B	86	6	4.5	1	7	2.020018	2.117796	0
after	B	86	8	5	1	5	2.100241	2.177843	0
after	B	86	5	5	1	8	2.032197	2.143308	0
after	B	86	3	2.5	2	10	1.925144	2.065976	0
after	B	87	3.6	3	1	5	1.813444	1.930804	0
after	B	87	4.5	3.5	1	5	1.557110	1.656095	0
after	B	87	6	4	1	5	1.483113	1.577270	0
after	B	87	6	4.5	1	5	1.528790	1.626568	0
after	B	87	8	5	1	3	1.709095	1.786696	0
after	B	87	5	5	1	5	1.710135	1.821246	0
after	B	87	3	2.5	1	5	1.542603	1.683435	0
after	B	88	3.6	3	4	12	1.896941	2.014301	0
after	B	88	4.5	3.5	2	9	1.922254	2.021239	0
after	B	88	6	4	4	9	1.985890	2.080047	0
after	B	88	6	4.5	2	9	1.890913	1.988691	0
after	B	88	8	5	1	8	1.980805	2.058406	0
after	B	88	5	5	2	9	1.992646	2.103757	0
after	B	88	3	2.5	5	9	2.519171	2.660003	0
after	B	89	3.6	3	1	11	1.917815	2.035175	0
after	B	89	4.5	3.5	1	8	1.941141	2.040126	0
after	B	89	6	4	1	8	2.023717	2.117873	0
after	B	89	6	4.5	1	8	1.908232	2.006010	0
after	B	89	8	5	1	7	2.083944	2.161545	0
after	B	89	5	5	2	10	1.947444	2.058555	0
after	B	89	3	2.5	1	13	1.810071	1.950903	0
after	B	90	3.6	3	4	5	1.612530	1.729890	0
after	B	90	4.5	3.5	2	4	1.922254	2.021239	0
after	B	90	6	4	1	4	1.985890	2.080047	0
after	B	90	6	4.5	1	4	2.045209	2.142987	0
after	B	90	8	5	1	3	1.980805	2.058406	0
after	B	90	5	5	2	4	1.902242	2.013353	0
after	B	90	3	2.5	1	5	1.922034	2.062866	0
after	B	91	3.6	3	1	2	1.886504	2.003864	0
after	B	91	4.5	3.5	1	2	1.811032	1.910017	0
after	B	91	6	4	1	2	1.727409	1.821566	0
after	B	91	6	4.5	1	2	1.780702	1.878480	0
after	B	91	8	5	1	2	2.106761	2.184362	0
after	B	91	5	5	1	2	1.988879	2.099990	0
after	B	91	3	2.5	1	3	1.903373	2.044206	0
after	B	92	3.6	3	1	2	1.526424	1.643784	0
after	B	92	4.5	3.5	1	2	1.790047	1.889032	0
after	B	92	6	4	1	2	1.703768	1.797924	0
after	B	92	6	4.5	1	2	1.755511	1.853288	0
after	B	92	8	5	1	1	1.717787	1.795388	0
after	B	92	5	5	1	2	1.962511	2.073622	0
after	B	92	3	2.5	1	2	1.819401	1.960233	0
after	B	93	3.6	3	1	5	1.886504	2.003864	0
after	B	93	4.5	3.5	1	5	1.811032	1.910017	0
after	B	93	6	4	1	5	1.727409	1.821566	0
after	B	93	6	4.5	1	5	1.780702	1.878480	0
after	B	93	8	5	1	4	2.106761	2.184362	0
after	B	93	5	5	1	5	1.988879	2.099990	0
after	B	93	3	2.5	1	6	1.903373	2.044206	0
after	B	94	3.6	3	1	10	1.941298	2.058658	0
after	B	94	4.5	3.5	1	8	1.945338	2.044323	0
after	B	94	6	4	1	8	1.856650	1.950806	0
after	B	94	6	4.5	1	8	1.911381	2.009159	0
after	B	94	8	5	1	7	1.863380	1.940982	0
after	B	94	5	5	2	9	1.947444	2.058555	0
after	B	94	3	2.5	1	12	1.875383	2.016215	0
after	B	95	3.6	3	1	10	1.886504	2.003864	0
after	B	95	4.5	3.5	2	9	1.888678	1.987663	0
after	B	95	6	4	1	9	1.984314	2.078470	0
after	B	95	6	4.5	1	9	2.046784	2.144561	0
after	B	95	8	5	1	6	1.914447	1.992048	0
after	B	95	5	5	2	10	1.787354	1.898465	0
after	B	95	3	2.5	1	10	1.925144	2.065976	0
after	B	96	3.6	3	1	4	1.865629	1.982990	0
after	B	96	4.5	3.5	1	4	1.945338	2.044323	0
after	B	96	6	4	1	4	1.856650	1.950806	0
after	B	96	6	4.5	1	4	1.911381	2.009159	0
after	B	96	8	5	1	3	1.863380	1.940982	0
after	B	96	5	5	1	4	1.962511	2.073622	0
after	B	96	3	2.5	1	5	1.875383	2.016215	0
after	B	97	3.6	3	1	3	1.865629	1.982990	0
after	B	97	4.5	3.5	1	3	1.945338	2.044323	0
after	B	97	6	4	1	3	1.856650	1.950806	0
after	B	97	6	4.5	1	3	1.911381	2.009159	0
after	B	97	8	5	1	3	1.863380	1.940982	0
after	B	97	5	5	1	3	1.757220	1.868331	0
after	B	97	3	2.5	1	5	1.875383	2.016215	0
after	B	98	3.6	3	1	2	1.972610	2.089970	0
after	B	98	4.5	3.5	2	2	1.691416	1.790401	0
after	B	98	6	4	1	2	2.066271	2.160428	0
after	B	98	6	4.5	3	2	1.662618	1.760396	0
after	B	98	8	5	1	2	1.953561	2.031163	0
after	B	98	5	5	1	2	1.853274	1.964385	0
after	B	98	3	2.5	1	3	1.545713	1.686546	0
after	B	99	3.6	3	1	2	1.651669	1.769029	0
after	B	99	4.5	3.5	1	2	1.416508	1.515493	0
after	B	99	6	4	1	1	1.960672	2.054829	0
after	B	99	6	4.5	1	1	2.020018	2.117796	0
after	B	99	8	5	1	1	1.600443	1.678044	0
after	B	99	5	5	1	2	1.553812	1.664923	0
after	B	99	3	2.5	2	2	1.925144	2.065976	0
after	B	100	3.6	3	1	11	1.886504	2.003864	0
after	B	100	4.5	3.5	2	10	1.945338	2.044323	0
after	B	100	6	4	1	10	2.044206	2.138362	0
after	B	100	6	4.5	2	10	1.911381	2.009159	0
after	B	100	8	5	1	8	2.106761	2.184362	0
after	B	100	5	5	2	11	1.988879	2.099990	0
after	B	100	3	2.5	4	10	2.618693	2.759526	0
after	B	101	3.6	3	6	7	1.422053	1.539413	0
after	B	101	4.5	3.5	2	5	1.985210	2.084195	0
after	B	101	6	4	4	5	1.886596	1.980752	0
after	B	101	6	4.5	2	5	1.950742	2.048520	0
after	B	101	8	5	1	5	1.700402	1.778004	0
after	B	101	5	5	1	6	1.870224	1.981335	0
after	B	101	3	2.5	1	7	1.694998	1.835830	0
after	B	102	3.6	3	1	10	1.834318	1.951678	0
after	B	102	4.5	3.5	1	9	1.995703	2.094688	0
after	B	102	6	4	3	9	1.981162	2.075318	0
after	B	102	6	4.5	1	9	2.040486	2.138264	0
after	B	102	8	5	1	7	1.986157	2.063758	0
after	B	102	5	5	1	9	2.022780	2.133891	0
after	B	102	3	2.5	1	11	1.925144	2.065976	0
after	B	103	3.6	3	4	16	1.800398	1.917758	0
after	B	103	4.5	3.5	2	11	1.995703	2.094688	0
after	B	103	6	4	3	11	1.985890	2.080047	0
after	B	103	6	4.5	2	11	2.045209	2.142987	0
after	B	103	8	5	1	10	1.986157	2.063758	0
after	B	103	5	5	2	14	1.947444	2.058555	0
after	B	103	3	2.5	3	13	2.565822	2.706654	0
after	B	104	3.6	3	4	13	1.758649	1.876009	0
after	B	104	4.5	3.5	2	11	2.025082	2.124067	0
after	B	104	6	4	1	11	1.985890	2.080047	0
after	B	104	6	4.5	1	11	2.046784	2.144561	0
after	B	104	8	5	1	7	2.075252	2.152853	0
after	B	104	5	5	2	12	1.902242	2.013353	0
after	B	104	3	2.5	6	12	2.416538	2.557370	0
after	B	105	3.6	3	1	4	1.886504	2.003864	0
after	B	105	4.5	3.5	1	3	1.985210	2.084195	0
after	B	105	6	4	1	3	1.886596	1.980752	0
after	B	105	6	4.5	1	3	1.950742	2.048520	0
after	B	105	8	5	1	2	1.821006	1.898607	0
after	B	105	5	5	1	4	1.787354	1.898465	0
after	B	105	3	2.5	1	4	1.732319	1.873151	0
after	B	106	3.6	3	3	7	1.758649	1.876009	0
after	B	106	4.5	3.5	1	5	1.922254	2.021239	0
after	B	106	6	4	1	5	1.985890	2.080047	0
after	B	106	6	4.5	1	5	2.045209	2.142987	0
after	B	106	8	5	1	4	1.761328	1.838929	0
after	B	106	5	5	2	5	1.992646	2.103757	0
after	B	106	3	2.5	1	7	1.922034	2.062866	0
after	B	107	3.6	3	1	1	1.189828	1.307188	0
after	B	107	4.5	3.5	1	1	1.021985	1.120970	0
after	B	107	6	4	1	1	0.972456	1.066612	0
after	B	107	6	4.5	1	1	1.004498	1.102276	0
after	B	107	8	5	1	1	0.796419	0.874020	0
after	B	107	5	5	1	1	1.120628	1.231739	0
after	B	107	3	2.5	1	1	1.418200	1.559032	0
after	B	108	3.6	3	1	12	1.834318	1.951678	0
after	B	108	4.5	3.5	1	9	1.913860	2.012845	0
after	B	108	6	4	1	9	2.044206	2.138362	0
after	B	108	6	4.5	2	9	1.879892	1.977670	0
after	B	108	8	5	1	7	1.988330	2.065931	0
after	B	108	5	5	2	11	1.992646	2.103757	0
after	B	108	3	2.5	2	13	1.925144	2.065976	0
after	B	109	3.6	3	3	2	1.612530	1.729890	0
after	B	109	4.5	3.5	1	2	1.922254	2.021239	0
after	B	109	6	4	1	2	1.985890	2.080047	0
after	B	109	6	4.5	1	2	2.045209	2.142987	0
after	B	109	8	5	1	1	1.761328	1.838929	0
after	B	109	5	5	2	2	1.902242	2.013353	0
after	B	109	3	2.5	1	2	1.922034	2.062866	0
after	B	110	3.6	3	1	13	1.923033	2.040394	0
after	B	110	4.5	3.5	1	9	1.985210	2.084195	0
after	B	110	6	4	1	9	2.064695	2.158852	0
after	B	110	6	4.5	1	9	1.950742	2.048520	0
after	B	110	8	5	1	8	2.100241	2.177843	0
after	B	110	5	5	3	11	1.947444	2.058555	0
after	B	110	3	2.5	2	10	2.628024	2.768856	0
after	B	111	3.6	3	1	10	1.886504	2.003864	0
after	B	111	4.5	3.5	1	8	2.025082	2.124067	0
after	B	111	6	4	1	8	1.932303	2.026459	0
after	B	111	6	4.5	1	8	1.986955	2.084732	0
after	B	111	8	5	1	6	2.075252	2.152853	0
after	B	111	5	5	1	8	2.028430	2.139542	0
after	B	111	3	2.5	3	11	1.750979	1.891811	0
after	B	112	3.6	3	1	4	1.813444	1.930804	0
after	B	112	4.5	3.5	1	3	1.775357	1.874342	0
after	B	112	6	4	1	3	1.688007	1.782163	0
after	B	112	6	4.5	1	3	1.739766	1.837544	0
after	B	112	8	5	1	2	1.709095	1.786696	0
after	B	112	5	5	1	3	1.947444	2.058555	0
after	B	112	3	2.5	1	4	1.542603	1.683435	0
after	B	113	3.6	3	1	5	1.886504	2.003864	0
after	B	113	4.5	3.5	2	5	1.811032	1.910017	0
after	B	113	6	4	1	5	1.984314	2.078470	0
after	B	113	6	4.5	1	5	2.046784	2.144561	0
after	B	113	8	5	1	4	2.106761	2.184362	0
after	B	113	5	5	1	5	1.988879	2.099990	0
after	B	113	3	2.5	1	6	1.903373	2.044206	0
after	B	114	3.6	3	1	4	1.789961	1.907321	0
after	B	114	4.5	3.5	1	3	1.985210	2.084195	0
after	B	114	6	4	1	2	1.960672	2.054829	0
after	B	114	6	4.5	1	2	2.020018	2.117796	0
after	B	114	8	5	1	2	1.600443	1.678044	0
after	B	114	5	5	1	4	1.687534	1.798645	0
after	B	114	3	2.5	2	4	1.925144	2.065976	0
after	B	115	3.6	3	1	7	1.800398	1.917758	0
after	B	115	4.5	3.5	2	6	1.995703	2.094688	0
after	B	115	6	4	3	6	1.984314	2.078470	0
after	B	115	6	4.5	1	6	2.046784	2.144561	0
after	B	115	8	5	1	5	1.986157	2.063758	0
after	B	115	5	5	1	6	2.022780	2.133891	0
after	B	115	3	2.5	1	8	1.825621	1.966453	0
after	B	116	3.6	3	1	1	1.771696	1.889056	0
after	B	116	4.5	3.5	1	1	1.523534	1.622518	0
after	B	116	6	4	1	1	1.448439	1.542595	0
after	B	116	6	4.5	1	1	1.495726	1.593504	0
after	B	116	8	5	1	1	1.186479	1.264080	0
after	B	116	5	5	1	1	1.670583	1.781694	0
after	B	116	3	2.5	1	2	1.763419	1.904252	0
after	B	117	3.6	3	1	7	1.923033	2.040394	0
after	B	117	4.5	3.5	1	6	1.945338	2.044323	0
after	B	117	6	4	1	6	2.064695	2.158852	0
after	B	117	6	4.5	2	6	1.911381	2.009159	0
after	B	117	8	5	1	6	2.100241	2.177843	0
after	B	117	5	5	1	6	1.996413	2.107524	0
after	B	117	3	2.5	1	9	1.875383	2.016215	0
after	B	118	3.6	3	3	6	1.886504	2.003864	0
after	B	118	4.5	3.5	1	6	1.922254	2.021239	0
after	B	118	6	4	1	6	1.985890	2.080047	0
after	B	118	6	4.5	1	6	2.045209	2.142987	0
after	B	118	8	5	1	4	2.106761	2.184362	0
after	B	118	5	5	2	6	1.902242	2.013353	0
after	B	118	3	2.5	1	7	1.922034	2.062866	0
after	B	119	3.6	3	1	11	1.865629	1.982990	0
after	B	119	4.5	3.5	1	10	1.945338	2.044323	0
after	B	119	6	4	1	10	1.981162	2.075318	0
after	B	119	6	4.5	1	10	2.040486	2.138264	0
after	B	119	8	5	1	7	1.988330	2.065931	0
after	B	119	5	5	2	11	1.757220	1.868331	0
after	B	119	3	2.5	2	13	1.925144	2.065976	0
after	B	120	3.6	3	6	11	1.453364	1.570725	0
after	B	120	4.5	3.5	2	9	1.842510	1.941495	0
after	B	120	6	4	4	8	1.966977	2.061133	0
after	B	120	6	4.5	2	8	2.034188	2.131966	0
after	B	120	8	5	1	7	1.909014	1.986615	0
after	B	120	5	5	1	9	2.024664	2.135775	0
after	B	120	3	2.5	1	11	1.732319	1.873151	0
after	B	121	3.6	3	4	9	1.800398	1.917758	0
after	B	121	4.5	3.5	2	6	1.995703	2.094688	0
after	B	121	6	4	3	6	1.985890	2.080047	0
after	B	121	6	4.5	1	6	2.045209	2.142987	0
after	B	121	8	5	1	6	1.986157	2.063758	0
after	B	121	5	5	2	7	1.954978	2.066089	0
after	B	121	3	2.5	1	9	1.922034	2.062866	0
after	B	122	3.6	3	1	1	1.187219	1.304579	0
after	B	122	4.5	3.5	1	1	1.013590	1.112575	0
after	B	122	6	4	1	1	0.969304	1.063460	0
after	B	122	6	4.5	1	1	0.999775	1.097553	0
after	B	122	8	5	1	1	0.789899	0.867501	0
after	B	122	5	5	1	1	1.113094	1.224205	0
after	B	122	3	2.5	1	1	1.415090	1.555922	0
after	B	123	3.6	3	1	7	1.917815	2.035175	0
after	B	123	4.5	3.5	2	7	1.913860	2.012845	0
after	B	123	6	4	1	7	2.023717	2.117873	0
after	B	123	6	4.5	1	7	2.046784	2.144561	0
after	B	123	8	5	1	4	2.083944	2.161545	0
after	B	123	5	5	2	7	1.813722	1.924833	0
after	B	123	3	2.5	2	9	1.788300	1.929132	0
after	B	124	3.6	3	1	6	1.889113	2.006473	0
after	B	124	4.5	3.5	1	5	1.775357	1.874342	0
after	B	124	6	4	1	4	1.966977	2.061133	0
after	B	124	6	4.5	1	4	2.034188	2.131966	0
after	B	124	8	5	1	3	1.821006	1.898607	0
after	B	124	5	5	1	5	1.947444	2.058555	0
after	B	124	3	2.5	1	6	1.732319	1.873151	0
after	B	125	3.6	3	1	11	1.972610	2.089970	0
after	B	125	4.5	3.5	2	8	1.815229	1.914214	0
after	B	125	6	4	1	8	2.066271	2.160428	0
after	B	125	6	4.5	3	8	1.785425	1.883203	0
after	B	125	8	5	1	8	1.953561	2.031163	0
after	B	125	5	5	1	8	1.996413	2.107524	0
after	B	125	3	2.5	1	13	1.875383	2.016215	0
after	B	126	3.6	3	1	4	1.789961	1.907321	0
after	B	126	4.5	3.5	1	2	1.985210	2.084195	0
after	B	126	6	4	1	2	1.886596	1.980752	0
after	B	126	6	4.5	1	2	1.950742	2.048520	0
after	B	126	8	5	1	2	1.547203	1.624805	0
after	B	126	5	5	1	3	1.954978	2.066089	0
after	B	126	3	2.5	1	4	1.474181	1.615014	0
after	B	127	3.6	3	1	11	1.972610	2.089970	0
after	B	127	4.5	3.5	2	9	1.850904	1.949889	0
after	B	127	6	4	1	8	2.066271	2.160428	0
after	B	127	6	4.5	3	8	2.034188	2.131966	0
after	B	127	8	5	1	7	1.953561	2.031163	0
after	B	127	5	5	4	9	1.954978	2.066089	0
after	B	127	3	2.5	1	12	1.906483	2.047316	0
after	B	128	3.6	3	6	8	1.526424	1.643784	0
after	B	128	4.5	3.5	2	7	1.790047	1.889032	0
after	B	128	6	4	4	7	1.703768	1.797924	0
after	B	128	6	4.5	2	7	1.755511	1.853288	0
after	B	128	8	5	1	5	1.717787	1.795388	0
after	B	128	5	5	1	7	1.962511	2.073622	0
after	B	128	3	2.5	1	8	1.819401	1.960233	0
after	B	129	3.6	3	6	14	1.758649	1.876009	0
after	B	129	4.5	3.5	2	11	1.913860	2.012845	0
after	B	129	6	4	4	10	1.966977	2.061133	0
after	B	129	6	4.5	2	10	2.034188	2.131966	0
after	B	129	8	5	1	8	2.083944	2.161545	0
after	B	129	5	5	2	12	1.870224	1.981335	0
after	B	129	3	2.5	4	11	2.618693	2.759526	0
after	B	130	3.6	3	6	5	1.662106	1.779466	0
after	B	130	4.5	3.5	2	3	1.781653	1.880638	0
after	B	130	6	4	4	3	1.692735	1.786891	0
